L.x:812,L.y:812,L.z:812,LInit.x:812,LInit.y:812,LInit.z:812,N:40000,mu:4,sigma:1,alpha:0.5,paramLogNormal:1,rConsts.x:1,rConsts.y:1,rConsts.z:0.5,cConsts.x:0,cConsts.y:0,cConsts.z:0
204.905,219.548,49.7219,5.79652
207.494,219.287,33.3193,5.17878
211.283,216.944,41.6879,3.74481
216.584,219.941,29.0243,3.79765
219.639,196.596,16.8328,3.95037
211.748,196.988,19.748,2.88232
212.807,207.229,1.21314,4.57435
204.95,211.363,810.673,2.92335
190.701,237.244,29.2249,4.80857
192.928,228.241,30.9786,3.47653
196.664,188.424,36.1666,4.05385
206.71,192.631,16.9643,3.29286
196.02,194.826,23.3589,9.21796
203.496,200.652,13.4722,4.20981
205.079,202.681,5.17215,4.21364
200.119,203.634,35.3641,4.85198
191.75,220.382,32.5301,3.73626
198.234,214.043,33.8732,4.36923
185.802,200.927,16.7063,3.72871
223.374,213.316,805.147,5.57574
218.645,204.273,806.985,3.51907
206.783,158.021,797.46,4.86155
201.104,163.013,802.167,3.4308
143.941,175.211,791.405,3.83619
153.303,178.168,793.63,4.6019
151.721,186.789,797.32,4.18854
142.945,190.353,799.11,4.20679
133.349,189.692,803.002,5.02074
148.838,189.955,790.009,3.4959
170.755,183.732,795.06,4.64154
168.996,173.584,790.193,5.54775
180.99,172.94,795.124,6.64212
177.964,167.62,783.921,5.50388
194.004,180.561,798.805,4.15781
193.15,170.724,795.887,4.39781
196.555,165.365,786.913,6.42772
197.75,154.654,793.371,5.1396
188.021,187.997,808.173,3.61758
202.192,191.1,800.384,4.80098
192.113,189.399,800.774,4.49047
183.579,189.598,799.537,2.68156
159.869,171.742,794.451,3.7111
207.295,168.322,784.629,3.37107
195.593,186.16,0.636738,4.40862
198.408,196.157,2.93316,3.54094
200.699,189.541,7.02722,3.34201
185.817,149.916,795.099,6.24081
180.578,145.528,803.626,3.90672
119.599,193.475,809.307,4.83881
130.465,192.002,3.21126,6.69539
175.573,174.194,809.125,3.44713
170.509,181.713,808.726,3.78274
175.418,188.658,803.464,5.15475
226.741,137.51,761.486,3.80398
221.466,158.483,771.041,3.97529
230.907,157.846,771.271,3.75695
218.122,152.86,763.686,4.89965
210.529,159.655,766.328,4.43696
228.961,162.461,778.711,4.27517
217.372,158.782,790.677,5.85746
221.429,156.219,780.504,4.64451
217.45,142.577,760.252,5.11392
210.728,142.41,768.643,4.42209
207.984,150.989,24.2455,3.0702
204.319,159.098,25.108,5.10977
210.113,158.844,13.5184,3.29992
212.103,165.308,20.1888,5.50703
213.538,163.184,36.6281,3.01672
207.465,164.833,31.9038,3.83726
201.79,159.704,34.1648,2.60732
193.859,156.096,33.4401,4.4126
216.215,158.732,8.85551,3.70137
176.677,153.431,25.3646,3.16746
190.502,164.778,20.787,3.95293
182.023,151.534,20.0561,3.62782
188.758,156.185,24.7895,4.90829
193.072,148.853,21.6347,3.352
215.329,153.613,799.962,3.87898
209.166,154.658,807.017,4.42393
200.646,149.782,807.599,4.28703
208.215,149.95,4.44571,4.67428
216.205,155.157,0.962615,4.37481
221.349,169.02,14.5278,4.75172
149.082,210.718,7.58158,4.71422
143.625,216.815,0.0745872,5.74128
145.5,206.826,811.638,2.9705
151.978,207.546,806.3,4.22357
154.623,216.675,10.4773,2.79627
137.682,202.554,811.702,5.3987
147.267,247.562,7.51447,4.636
143.898,237.409,13.0659,6.05851
136.689,237.301,4.46001,4.23346
152.22,209.868,19.0835,4.26028
161.429,208.28,20.7792,3.40399
150.56,219.667,20.3043,4.28565
139.878,222.264,23.4306,5.8657
157.429,219.217,15.6021,3.23889
136.637,207.324,26.63,3.89047
143.365,211.578,22.5537,4.07126
131.184,208.99,34.319,4.84681
104.342,228.786,2.83317,5.21769
108.094,217.155,6.54247,6.18299
117.357,221.892,1.63059,4.44823
98.7578,205.337,13.9164,3.11707
104.742,220.076,20.8616,4.80649
111.346,213.43,16.5788,4.66768
103.715,207.923,21.2398,4.95112
89.5766,223.51,11.7664,3.38307
97.4638,224.677,15.8632,4.65689
113.559,230.555,809.149,4.90294
118.052,238.868,806.711,3.18788
121.227,222.692,13.3657,3.14654
132.729,230.739,20.4249,4.31763
125.97,230.62,12.6546,5.22169
131.451,223.449,7.86271,3.58929
125.013,224.685,3.9684,2.85238
128.825,238.018,8.52284,3.0047
114.168,239.262,2.03179,3.62735
169.987,153.575,27.0995,2.63398
165.356,158.971,27.7663,3.61888
164.195,174.605,39.3416,5.43145
159.925,162.16,36.0498,6.34994
154.834,159.607,45.1602,3.61888
148.954,165.604,48.3698,3.58839
165.024,162.293,46.3136,4.12479
195.265,248.661,17.2601,3.78407
190.711,241.525,20.861,3.97333
205.614,128.935,767.803,4.17182
204.392,136.692,771.25,3.399
160.85,315.745,88.7544,3.97042
158.865,306.671,92.1778,4.3174
208.852,283.209,139.361,5.06111
205.888,276.418,132.215,4.25416
208.74,268.18,130.045,3.43243
192.393,265.675,121.873,3.66163
202.418,262.594,124.255,5.32128
205.22,296.573,146.101,2.58893
206.917,301.163,127.072,3.43496
209.16,295.925,136.658,6.8313
211.331,238.302,85.218,4.65559
196.608,222.113,68.0847,3.90237
201.251,227.963,73.1381,4.51081
204.61,234.794,78.9943,4.20428
193.817,233.902,74.2576,4.14869
204.455,238.159,90.2093,3.10464
218.489,254.066,101.328,6.80109
227.565,259.433,101.581,3.48109
197.578,242.816,91.968,4.14812
184.911,261.772,74.925,3.83386
179.024,261.273,81.5437,4.41875
180.438,259.937,89.6535,3.52155
175.045,252.878,86.4854,4.93601
185.715,238.281,101.594,2.89897
191.19,251.06,117.657,2.90344
178.843,264.085,109.006,4.42076
188.332,264.87,104.741,4.74258
190.021,268.161,113.688,4.26505
198.112,265.734,115.56,3.2535
188.602,260.941,92.3362,3.96082
188.744,256.505,99.483,3.65066
206.922,243.773,104.906,3.85724
189.454,250.678,109.887,4.68431
196.916,254.463,94.3356,4.98846
199.519,246.538,107.029,2.98102
192.638,245.348,100.848,5.47795
209.861,250.29,109.678,3.42112
182.447,246.048,116.454,2.71516
179.656,250.095,110.017,4.29488
215.829,241.705,102.327,4.56372
193.65,262.631,84.717,4.40663
198.438,257.084,83.6638,2.73316
200.402,262.914,100.425,5.08433
245.88,293.679,74.2563,4.97754
196.334,340.224,129.684,3.26335
200.347,346.224,126.107,3.98634
202.205,338.912,120.674,3.91838
193.874,334.388,122.306,4.42636
199.212,331.376,100.012,3.99898
193.59,332.956,92.5282,4.66021
190.875,319.9,122.283,2.8462
213.221,325.149,108.449,4.41501
205.664,331.738,105.976,4.31708
204.162,323.332,109.697,3.97969
197.523,326.157,112.692,2.36189
196.87,325.584,120.143,4.60632
203.74,318.752,120.625,4.20531
204.15,309.599,120.849,3.31365
207.139,310.311,128.492,4.3464
214.184,350.027,78.4453,4.03674
217.647,342.744,74.7743,3.84651
224.635,338.406,75.5749,3.21115
184.186,352.191,68.7705,4.93457
193.799,349.283,67.7047,3.50684
201.587,348.663,62.0598,5.77481
212.422,351.398,71.2033,3.39702
206.481,345.533,71.3488,4.56409
182.68,359.984,72.6768,3.04892
205.755,357.679,65.9306,4.12671
242.76,274.225,54.3728,4.51992
233.385,278.242,53.5372,4.46182
231.908,278.606,44.2049,4.68226
221.582,286.236,32.6428,3.24364
241.652,283.174,32.4154,4.72441
230.824,289.418,44.5554,5.56714
230.806,286.089,33.9899,4.89573
213.832,300.002,50.518,3.29154
206.534,303.142,71.4463,4.14855
207.155,292.858,67.9276,5.49609
223.283,290.366,64.5272,3.70768
214.126,288.542,56.2679,8.25862
224.649,298.153,69.5428,4.9825
217.957,289.106,74.3449,5.70895
200.055,296.906,61.2984,3.53756
220.714,291.489,46.3942,3.6328
215.261,285.23,41.8416,4.69797
246.076,284.004,71.4079,4.13148
261.156,268.749,64.9791,3.77615
250.652,271.921,72.0416,4.24904
261.022,270.536,74.1536,4.81564
254.49,263.194,73.1622,4.40168
252.64,255.514,70.4853,3.06745
247.16,276.822,63.7911,5.31411
266.266,261.279,65.5336,4.56251
275.59,259.327,63.3934,3.44919
275.976,252.607,69.9524,4.82123
282.23,258.461,75.824,4.22223
272.267,232.646,76.2911,4.20598
277.66,224.652,68.5798,4.07906
275.411,234.944,67.6472,4.68833
274.008,243.022,72.7594,3.94383
227.375,311.303,69.3674,3.9396
219.003,333.365,89.1374,2.66191
213.904,317.428,69.5063,4.80235
207.487,311.473,73.615,3.75882
215.616,343.823,84.6805,3.82448
218.569,336.01,82.0245,4.08018
209.749,334.687,81.1944,3.59721
213.269,328.917,72.496,6.49772
219.532,309.922,72.3558,3.4753
222.137,320.185,73.379,3.76789
273.046,237.939,58.6944,4.18613
269.495,228.909,52.6991,6.28088
250.1,281.054,29.3319,3.10837
194.295,335.651,83.1387,4.14389
190.445,338.684,75.7479,4.03008
197.604,344.052,75.7082,3.86131
158.841,324.065,86.9415,3.48671
159.182,330.717,82.5743,3.2057
183.637,334.934,80.6797,3.88592
175.469,334.543,80.7222,3.56185
161.4,336.617,86.5936,3.36091
166.341,335.463,80.2204,3.87825
186.322,232.73,78.0456,3.53101
185.911,225.544,70.9702,5.51124
186.647,219.347,79.1128,4.2101
181.77,238.532,84.3209,4.97562
171.603,217.509,66.3749,3.63327
177.093,223.451,65.8451,3.28874
171.821,227.968,61.6236,4.01678
162.335,216.823,55.8913,3.70218
160.105,212.256,62.9922,4.4251
155.285,215.267,67.7347,2.73396
165.116,226.757,68.3583,3.28452
163.544,217.091,74.2689,6.81499
193.962,294.095,56.5126,3.36114
194.887,299.097,49.7645,4.1594
199.691,303.265,44.1119,3.3595
203.665,282.002,59.7546,3.26857
208.777,276.762,56.386,3.69439
208.084,268.441,54.1733,3.79599
197.41,286.535,59.1237,3.77542
222.149,75.7126,73.2024,4.40251
214.001,77.3415,78.8294,4.50095
213.126,163.642,90.9463,4.2855
209.727,159.686,84.697,3.35568
213.456,171.14,95.0048,2.75783
223.104,162.828,87.5482,4.53354
229.332,156.649,88.721,2.8493
231.089,168.327,81.1535,5.90984
258.936,175.281,83.9587,4.89699
268.074,172.959,78.1483,4.62775
261.961,181.619,120.553,6.35272
259.459,191.443,120.411,3.09293
250.731,182.137,123.613,3.85404
243.544,179.089,122.597,3.79539
235.884,179.394,118.522,3.86864
248.547,170.21,112.908,7.27753
239.447,166.415,107.692,3.28874
259.725,168.385,116.219,3.62871
254.448,181.123,111.173,4.60162
246.532,188.254,109.847,3.79905
251.854,186.445,104.076,3.82734
260.791,182.596,102.941,5.05495
280.156,183.216,94.2127,3.08643
293.876,177.184,104.421,4.82557
285.322,180.57,100.001,4.35646
236.309,185.362,70.8036,4.16336
250.564,179.28,94.0134,3.42201
255.837,176.207,98.2254,3.24036
247.193,175.941,87.148,4.17682
261.86,192.61,72.559,3.55382
259.933,184.637,75.3553,3.81503
243.994,175.366,78.0442,4.68617
252.77,179.994,77.9079,3.85977
248.784,179.265,69.9212,4.236
240.571,178.344,70.228,2.75518
240.383,170.921,86.1269,3.23403
233.608,176.781,87.7714,4.07426
269.997,192.703,85.5174,4.31583
266.434,184.844,81.563,4.54941
274.691,189.504,92.3309,4.11806
239.902,173.488,98.599,3.16886
241.932,166.795,93.5964,4.55595
254.849,208.233,102.535,5.47216
262.435,204.853,88.2557,4.00866
262.129,207.461,96.1991,3.60539
247.787,207.167,109.641,3.59391
266.598,199.978,82.8368,3.15692
249.6,210.15,117.807,4.6183
234.089,187.343,116.456,3.34627
227.694,190.211,120.052,3.40739
230.514,198.176,119.772,4.21956
228.092,204.364,125.968,3.95934
221.525,200.273,131.176,4.12345
232.288,186.378,127.23,4.1129
220.802,186.872,130.147,5.26696
226.859,189.498,137.4,3.19616
225.742,183.995,123.467,2.67443
227.571,174.466,39.9616,3.32731
234.138,168.994,58.5103,3.39033
228.222,170.863,54.0784,3.10393
224.954,165.012,59.1269,4.04957
238.088,175.385,58.4355,3.24415
237.703,184.377,59.9263,5.02492
233.616,167.97,32.249,7.25101
239.82,173.424,23.6339,3.43199
241.2,171,53.2426,3.62168
241.158,169.312,44.5313,4.50849
233.045,165.596,43.0338,3.15484
241.338,177.06,41.3411,3.2752
239.163,190.818,66.3332,3.18211
217.569,157.29,40.5774,4.68947
221.566,152.372,48.7362,4.52523
237.768,148.442,53.9842,4.66981
242.748,146.238,61.9127,4.44237
229.168,150.968,51.8688,3.43318
218.368,151.09,55.6045,2.68968
213.029,157.776,52.8015,5.09054
207.424,165.773,66.2267,3.09661
210.593,159.664,64.4884,3.55005
201.873,159.166,66.3134,4.5014
218.175,160.101,60.6118,3.87498
245.89,209.813,101.441,3.51189
254.74,149.975,55.7501,4.09186
227.855,120.506,50.009,3.84185
242.148,125.61,53.9095,3.15815
235.92,124.065,49.5072,3.7168
238.709,115.784,55.3419,3.07348
246.232,117.74,51.5437,4.51009
247.218,130.742,54.5967,3.02299
270.279,136.297,57.8502,3.01764
273.08,131.838,64.5654,4.9438
260.563,139.244,53.6366,5.07432
257.763,143.705,60.8398,3.43651
267.895,133.359,52.7603,2.8352
246.477,146.74,51.1623,3.3164
249.755,138.133,53.0519,4.41202
203.838,62.8697,40.2655,4.03633
265.76,127.896,48.1362,4.37222
246.249,63.829,44.4915,4.65579
240.016,68.9369,50.9969,5.12927
236.4,74.1494,42.1527,4.8224
231.931,46.4288,58.8856,6.76863
224.422,53.4453,46.798,4.33333
231.517,52.8844,50.6516,2.97481
219.143,60.9757,42.5069,4.78618
216.367,64.1583,32.6704,5.0979
205.359,71.9233,29.03,2.67233
206.247,65.8878,32.3616,3.74621
217.285,53.0072,29.3468,5.74274
223.813,62.832,51.7888,4.8733
230.768,69.9266,49.0019,3.91241
217.28,74.2964,33.9177,3.64137
248.04,77.9872,34.9169,7.98444
253.984,88.9716,36.3993,3.93966
252.273,97.4332,38.0528,3.08736
254.371,109.025,48.4,3.43243
251.92,101.749,44.1737,4.09277
273.064,86.6111,35.2252,2.85007
265.036,86.2222,35.9447,3.34509
262.376,95.4778,37.3468,5.55753
258.549,112.908,43.0971,3.06478
261.678,106.326,41.0467,3.00048
256.572,126.554,46.2404,4.07537
254.262,118.059,46.4393,3.11557
265.823,85.08,43.4333,3.45118
270.613,101.793,37.296,4.26043
255.386,51.14,62.9227,4.19782
262.008,46.5563,58.364,4.46088
261.342,56.3954,42.2166,3.14587
267.478,56.4549,36.6919,3.72791
262.242,50.3929,49.015,4.84669
253.87,53.5593,46.8451,3.55019
247.348,54.4503,40.1868,4.86655
270.209,50.2802,56.813,3.78208
241.81,69.4494,60.4291,3.95576
242.535,62.1014,61.0645,2.30124
222.085,67.7782,63.2455,2.77448
222.23,61.1608,60.3413,3.27687
213.048,74.0035,65.0196,2.99966
221.185,74.3608,64.998,3.37762
234.325,74.9145,60.5226,4.61278
283.424,73.5034,41.8973,4.72879
282.88,88.4224,42.4458,4.69901
276.549,96.5364,44.8878,4.86631
277.369,80.7313,38.2909,4.21601
271.945,78.9031,45.1236,4.08885
225.425,46.6211,12.5577,4.42644
225.76,40.4185,22.1153,5.87447
223.615,50.9773,22.0028,3.70446
225.158,34.6758,12.9715,3.93254
232.991,89.2148,16.3846,4.97493
240.73,91.4544,11.2639,3.66265
226.492,81.9478,19.0505,3.76735
257.012,111.057,2.39689,4.47226
260.932,117.707,6.0838,2.92174
220.65,100.459,19.2059,4.27022
219.764,107.706,13.5799,3.36821
214.193,102.459,13.2514,3.29196
239.927,113.178,21.2133,3.9005
231.349,93.8683,25.6996,5.34575
231.829,104.831,19.0072,7.12404
230.953,109.839,8.95611,3.73619
239.209,110.743,3.97037,4.70172
247.756,112.093,0.844005,3.37954
244.221,103.809,0.0630512,3.45733
267.626,109.196,5.58068,3.73533
273.903,106.907,1.60219,3.09804
262.749,103.139,5.18987,2.64142
267.029,115.923,4.34443,2.53158
189.662,98.9475,14.3192,3.53517
192.063,92.2794,14.1879,2.83217
201.798,91.8023,13.0814,6.06085
213.255,85.8241,6.68354,4.84873
217.557,93.4866,16.1213,3.70808
211.64,91.251,12.8249,2.60732
437.837,21.2854,437.928,3.00071
437.881,22.4452,444.595,3.5792
439.435,14.401,444.927,2.77139
439.625,35.4862,436.69,3.84571
438.349,33.2417,428.281,4.05503
449.087,33.8901,440.592,4.90676
445.614,25.4574,443.936,3.47581
453.488,27.3724,452.383,3.34177
446.09,28.1327,466.292,5.0475
444.94,32.7145,474.187,3.60978
446.531,25.7059,457.201,3.86217
435.232,52.4821,445.544,3.739
432.639,39.6547,441.606,4.35358
436.059,27.0293,456.122,5.20333
434.973,23.9359,465.332,3.62182
430.607,41.9948,450.191,3.87504
433.413,33.4896,448.791,4.04053
424.737,17.8085,467.01,3.98675
427.306,25.2238,469.636,3.81336
438.794,46.8948,451.706,4.22884
439.994,16.8598,514.09,4.51152
87.6002,790.078,746.169,4.07314
97.0264,794.36,760.471,4.47651
91.2535,790.103,754.027,4.03118
93.7997,780.986,754.839,4.38008
174.451,726.942,538.446,3.60731
174.103,726.214,547.126,4.25718
180.09,737.089,550.538,3.73178
171.965,738.67,551.427,4.02562
161.556,742.833,550.129,6.04637
166.193,730.087,552.107,4.41976
157.319,732.347,549.255,4.48181
162.271,722.522,546.252,4.67388
95.9644,773.444,580.605,3.36106
89.9622,142.27,659.388,4.48478
100.324,141.434,654.682,6.06085
99.0041,144.813,644.416,3.99272
147.445,764.689,14.4956,2.97099
157.711,757.962,9.15513,3.55592
154.321,765.077,11.7046,3.83346
159.215,751.167,9.57727,2.48181
160.875,764.841,1.26724,6.11265
171.738,764.176,3.7407,3.86137
168.877,755.004,4.40808,4.62151
169.136,776.214,811.587,3.88719
167.586,769.608,806.816,3.11627
248.091,42.4553,526.059,3.57484
250.144,42.5868,533.527,3.18907
241.131,43.0627,534.544,4.33302
219.349,790.36,572.529,3.04355
229.202,23.4063,573.431,3.73472
237.688,24.3251,576.747,3.74928
228.988,35.1335,579.938,4.67143
237.415,32.6808,575.789,3.70245
211.012,32.0712,544.382,3.39338
212.707,28.687,551.586,3.95428
219.149,26.9435,542.346,4.79435
222.448,36.6964,542.332,4.72388
232.231,37.7961,539.318,4.17232
236.073,28.6304,535.826,5.00559
232.212,45.0764,533.822,3.88426
221.999,48.2971,533.167,4.9711
219.29,805.38,570.795,3.76189
211.806,810.063,570.647,4.58601
203.626,806.727,564.825,5.0242
213.634,798.072,571.488,4.39494
207.794,788.402,570.003,3.69298
212.704,789.936,576.501,3.81948
195.629,789.429,573.621,4.03537
204.075,785.67,578.062,5.06051
202.175,27.9993,568.893,3.48563
200.253,20.5274,564.832,3.87745
205.301,36.9319,563.324,6.40708
209.024,30.811,572.051,3.45916
217.423,23.1199,553.857,3.05727
225.849,43.7188,580.044,3.1654
217.986,41.9598,579.503,3.83972
215.658,31.4413,563.418,3.39543
217.304,39.8554,565.221,4.56168
221.695,29.5097,557.494,4.66586
221.234,48.9345,574.769,4.12813
215.532,48.6863,568.395,3.70325
219.821,23.0277,564.809,4.70843
213.291,15.9485,564.288,3.89642
208.511,8.93335,568.62,4.59579
207.519,2.35851,562.613,3.45696
215.018,0.979612,557.485,4.77494
168.742,0.324668,521.304,4.35031
178.276,15.6385,519.444,4.30999
184.745,5.59792,518.661,3.97881
179.207,13.1031,510.021,2.65119
179.29,9.49244,514.961,2.87752
183.979,10.6926,536.371,4.27738
184.223,2.78329,528.73,5.90845
172.734,5.20584,515.325,3.48736
192.839,8.37301,522.409,4.46045
188.996,13.9934,543.297,4.38651
191.461,19.7141,551.49,4.69506
192.599,18.9354,560.289,3.64653
159.511,702.098,728.928,4.29898
167.418,701.481,722.175,4.76659
182.825,781.753,452.928,4.50264
173.73,793.197,448.096,4.13432
180.13,790.381,452.428,3.45345
106.209,89.3484,570.821,4.12068
114.212,93.022,575.937,4.96933
121.388,106.778,580.788,3.99075
121.895,98.2825,579.891,4.02569
266.637,98.724,9.4693,3.65561
149.409,125.729,619.115,3.32571
159.709,128.149,618.369,6.14385
411.022,741.933,427.775,3.66366
436.19,766.673,701.724,3.35592
146.486,712.071,503.998,3.62646
141.034,702.224,503.195,5.21589
137.487,712.799,504.25,4.2369
95.4685,689.55,479.405,3.61731
102.004,689.603,473.867,3.95745
100.879,681.966,472.003,2.63964
102.671,698.08,470.733,4.36907
112.03,720.496,474.135,4.0544
106.199,713.261,472.775,4.55364
112.288,704.311,468.189,5.62214
121.965,713.939,484.4,3.47632
115.448,718.625,481.258,3.40339
138.179,718.896,487.809,3.99769
131.365,699.016,478.428,3.74968
128.662,708.836,479.992,4.88532
137.234,714.944,479.363,4.73911
142.783,705.02,486.816,3.7404
